did,trying,0.811740285744
did,with,0.759485836099
did,he,0.874600024886
did,up,0.751192649859
did,limit,0.500709651404
did,forgot,0.593589233866
did,as,0.818178370577
did,at,0.641591773596
did,check,0.659896354433
did,again,0.85401998375
did,variety,0.466487356459
did,when,0.896961550942
did,lately,0.581661180289
did,other,0.721479484297
did,sick,0.572648662673
did,you,0.816686062204
did,out,0.827705550268
did,picture,0.565293074826
did,younger,0.599300771892
did,together,0.697810169876
did,time,0.863935292356
did,starting,0.741712092539
did,having,0.847628391074
leave,all,0.726877819347
leave,results,0.44701221306
leave,go,0.862502314393
leave,to,0.850781785128
leave,finally,0.787466879584
leave,sorry,0.529988666401
leave,very,0.652157140544
leave,putting,0.693080129251
leave,stays,0.648301277842
leave,school,0.49205754725
leave,did,0.807969042429
leave,work,0.615575182392
leave,ten,0.470526117409
leave,dealing,0.512901601428
leave,past,0.626604903355
leave,second,0.551273266726
leave,traveling,0.630793327948
leave,uncomfortable,0.469199441299
leave,even,0.762177455434
leave,what,0.737525956285
leave,exactly,0.671738104696
leave,current,0.588926955969
leave,switch,0.538559968571
leave,ever,0.678709467465
leave,here,0.783454949623
leave,let,0.811965997784
leave,along,0.626648288435
leave,change,0.649273004751
leave,great,0.529351782845
leave,kids,0.572474172205
leave,usually,0.624388479432
leave,honor,0.476152091939
leave,family,0.580626621737
leave,everybody,0.696755252511
leave,use,0.575293431226
leave,from,0.706611983783
leave,would,0.845334081397
leave,visit,0.69477066772
leave,two,0.622307868625
leave,next,0.806127382408
leave,few,0.725351372322
leave,live,0.658059549252
leave,tell,0.753294469732
leave,today,0.715904036249
leave,more,0.663560259393
leave,yes,0.591962049973
leave,apparent,0.467539683337
leave,it,0.73890901067
leave,must,0.826072133068
leave,me,0.701078660533
leave,room,0.660213801209
leave,permits,0.451257116739
leave,this,0.68832526239
leave,can,0.712695566502
leave,my,0.692170850522
leave,example,0.518581834508
leave,point,0.61264292654
leave,want,0.82545377422
leave,figure,0.444292549231
leave,give,0.804859541286
leave,numbers,0.516850864851
leave,sense,0.479516048253
leave,occur,0.471492023476
leave,needs,0.711331123257
leave,thing,0.610158309686
leave,six,0.609065181948
leave,how,0.724722656386
leave,occasionally,0.548866030076
leave,if,0.846093527154
leave,okay,0.464370608294
leave,blood,0.468181901195
leave,coming,0.795828184096
leave,a,0.604477020137
leave,remember,0.654069985921
leave,whenever,0.748691970329
leave,maybe,0.692190202046
leave,sit,0.769534891554
leave,anytime,0.54237246793
leave,so,0.769790665647
leave,realizes,0.511552557702
leave,things,0.666469762809
leave,help,0.782027426501
leave,enter,0.839792742168
leave,september,0.519354440372
leave,years,0.636475386206
leave,looks,0.541551773504
leave,mentioned,0.466063127522
leave,hell,0.490814761877
leave,still,0.811071894485
leave,its,0.608463563162
leave,before,0.802184069938
leave,thank,0.571974458706
leave,fit,0.610409060788
leave,somewhere,0.693831106542
leave,actually,0.727046749756
leave,better,0.685629180347
leave,then,0.771576536986
leave,them,0.808402507776
leave,good,0.674500194835
leave,practice,0.545154207607
leave,they,0.839897848319
leave,half,0.659856697072
leave,not,0.803536067402
leave,now,0.804407539098
leave,day,0.754864582673
leave,february,0.508565439909
leave,each,0.646030493186
leave,went,0.73069876567
leave,side,0.676146915865
leave,mean,0.671146251282
leave,doing,0.682521740338
leave,year,0.618484228678
leave,our,0.727474557152
leave,happen,0.716500485401
leave,really,0.663210917622
leave,canada,0.483000709261
leave,reminding,0.450895940931
leave,since,0.659203430706
leave,got,0.717080162584
leave,issue,0.601282699172
leave,approached,0.680068440876
leave,guess,0.58923673356
leave,free,0.67395753993
leave,put,0.808322680688
leave,wanted,0.83039825332
leave,beginning,0.65542965169
leave,starts,0.609451626074
leave,could,0.837288962577
leave,transition,0.504585443788
leave,florida,0.50195209278
leave,days,0.78191209264
leave,times,0.617581707419
leave,turn,0.784046297129
leave,think,0.687983035335
leave,first,0.583313235706
leave,one,0.70717034351
leave,another,0.714198265812
leave,tomorrow,0.700211451939
leave,little,0.695645928231
leave,their,0.764910385427
leave,too,0.702506895186
leave,listen,0.605544431238
leave,eyes,0.524005752915
leave,way,0.764332421087
leave,mostly,0.524092426588
leave,that,0.733039076078
leave,nobody,0.696519093839
leave,off,0.686821686082
leave,than,0.636226062135
leave,unfortunately,0.68282440718
leave,were,0.613620230658
leave,and,0.64588536628
leave,mind,0.633915401476
leave,say,0.747992285816
leave,have,0.738270105133
leave,saw,0.680439716519
leave,any,0.736236580346
leave,concerns,0.539097419388
leave,take,0.869133656177
leave,which,0.636237187683
leave,added,0.59376480463
leave,unless,0.826554497827
leave,though,0.740402724359
leave,sets,0.459174065131
leave,why,0.764191518136
leave,especially,0.600872545358
leave,hungry,0.56342055686
leave,fact,0.686503783081
leave,saying,0.715566362831
leave,fine,0.479401699928
leave,partially,0.482547611693
leave,should,0.822912365703
leave,only,0.753202420411
leave,going,0.80002940953
leave,rice,0.456734679298
leave,sure,0.790346553163
leave,do,0.755558166106
leave,get,0.823247311284
leave,words,0.455437620391
leave,quarters,0.585296997517
leave,worried,0.716061234451
leave,bad,0.598370767826
leave,she,0.693728627872
leave,where,0.768025110269
leave,see,0.765040238208
leave,are,0.652701710139
leave,holding,0.650133625253
leave,best,0.478706275451
leave,concern,0.56269132562
leave,enough,0.728879005113
leave,probably,0.756193636795
leave,we,0.802972781215
leave,recently,0.660817321822
leave,no,0.738816995272
leave,both,0.661435080551
leave,last,0.693795453595
leave,many,0.625246114875
leave,foreign,0.526833865585
leave,personal,0.482834373356
leave,whole,0.643400084115
leave,comes,0.694972548215
leave,liked,0.473106988506
leave,respect,0.565801954487
leave,three,0.610068271518
leave,been,0.703218240652
leave,much,0.693463390557
leave,crying,0.496799721436
leave,else,0.739017413158
leave,lives,0.645994751132
leave,child,0.574415001848
leave,those,0.696335735251
leave,look,0.669721352886
leave,will,0.824665434553
leave,while,0.725681938187
leave,teachers,0.505440082715
leave,seven,0.5851103139
leave,almost,0.644099936156
leave,is,0.602506197764
leave,non,0.502377889399
leave,sleeping,0.529768217495
leave,need,0.759884687817
leave,in,0.655906907631
leave,worry,0.673855983951
leave,develop,0.494227259755
leave,make,0.761582155096
leave,same,0.683604025805
leave,party,0.471791289021
leave,gets,0.726432828386
leave,higher,0.487441893203
leave,week,0.725418048498
leave,used,0.52398366425
leave,drink,0.441711364727
leave,hand,0.683150617758
leave,moving,0.698856167177
leave,lower,0.484766192625
leave,shortly,0.686865357458
leave,i,0.739890315413
leave,well,0.683540215767
leave,the,0.681505789988
leave,just,0.775267198503
leave,generally,0.554064777421
leave,front,0.593889294445
leave,thanks,0.54956786182
leave,questions,0.56802351726
leave,cut,0.653517244162
leave,mother,0.582909678494
leave,had,0.709540064915
leave,parents,0.705903076615
leave,easy,0.602684448975
leave,has,0.653623670725
leave,around,0.694192681386
leave,big,0.5559421026
leave,five,0.607199537749
leave,know,0.752966431285
leave,using,0.497344146988
leave,bit,0.56185294048
leave,apart,0.634541641184
leave,shoulder,0.499102375902
leave,like,0.602675200082
leave,right,0.700204686053
leave,old,0.574298079528
leave,some,0.689028713814
leave,back,0.801843785576
leave,for,0.718632823961
leave,everything,0.693401803533
leave,either,0.763638278937
leave,be,0.79489333238
leave,knew,0.711256308461
leave,patient,0.524953087929
leave,although,0.695072343452
leave,by,0.559397783626
leave,on,0.747280793266
leave,about,0.695614776895
leave,getting,0.757456195055
leave,of,0.570507296428
leave,months,0.715589423781
leave,stand,0.710018544507
leave,or,0.662001672756
leave,seeing,0.710410544832
leave,son,0.501424290599
leave,down,0.680586081975
leave,because,0.806397965425
leave,your,0.644229965326
leave,her,0.611433958055
leave,there,0.737986823331
leave,question,0.677488599348
leave,start,0.742598441306
leave,low,0.518795044544
leave,lot,0.670652915101
leave,was,0.610502432845
leave,but,0.797110475022
leave,idea,0.617448107941
leave,trying,0.792382049238
leave,with,0.652318968152
leave,he,0.73373673246
leave,up,0.741010605296
leave,limit,0.497616716434
leave,forgot,0.527794166417
leave,as,0.687741282199
leave,at,0.672586919383
leave,check,0.68503899107
leave,again,0.791743918
leave,when,0.810979497651
leave,other,0.617021987979
leave,sick,0.66964487571
leave,you,0.713687192549
leave,out,0.750102570288
leave,younger,0.50416696386
leave,together,0.629812284139
leave,time,0.777161576337
leave,overseas,0.478351435693
leave,starting,0.690962200509
leave,having,0.742642102167
tenderness,sense,0.571873385973
tenderness,blood,0.465484133049
tenderness,constipation,0.542545404037
tenderness,wonderful,0.487741746909
tenderness,anxiety,0.546218576191
tenderness,mouth,0.466129630452
tenderness,swelling,0.549579475329
tenderness,sheepish,0.498646767816
tenderness,grin,0.578863390514
tenderness,humor,0.629954436208
tenderness,slight,0.51812632737
tenderness,dose,0.503170928105
havent,thats,0.642470850298
havent,okay,0.505411329716
havent,wont,0.617750913594
havent,yeah,0.481926674099
havent,dont,0.507113149807
havent,youre,0.445780605009
havent,judiciously,0.540326392398
havent,theyre,0.553050603214
havent,wouldnt,0.741425186608
havent,alright,0.589271705476
blackout,occur,0.509898399316
blackout,beginning,0.451259776051
blackout,days,0.446430740678
work,all,0.791468540774
work,results,0.479515208296
work,go,0.706948133546
work,issues,0.659482605205
work,to,0.780599536097
work,finally,0.683019225713
work,string,0.487890296501
work,very,0.742968924896
work,putting,0.754512523692
work,school,0.64763680389
work,did,0.756771988187
work,leave,0.615575182392
work,ten,0.600164674759
work,dealing,0.716071051194
work,past,0.678082147097
work,second,0.551523198036
work,traveling,0.592129894173
work,even,0.773016808392
work,what,0.775444893618
work,exactly,0.653357055854
work,current,0.66402954711
work,switch,0.467174823995
work,ever,0.724236081272
work,here,0.698449895968
work,let,0.62322202201
work,separation,0.491992824806
work,along,0.677176910264
work,change,0.742718870036
work,great,0.706143112415
work,kids,0.593185805133
work,forum,0.483136488076
work,products,0.537433594316
work,usually,0.677988574114
work,honor,0.565523046534
work,family,0.529559263491
work,everybody,0.572389589042
work,use,0.733850683375
work,from,0.718515234122
work,would,0.73375090291
work,visit,0.5155914307
work,two,0.666092900267
work,next,0.668051249472
work,few,0.779133776083
work,live,0.63167347643
work,tell,0.646334830556
work,today,0.713234188686
work,more,0.777794332989
work,yes,0.515695620822
work,it,0.775918116028
work,must,0.736549115408
work,me,0.619674027176
work,room,0.614531665815
work,this,0.80054215491
work,science,0.697237680106
work,can,0.707531961849
work,my,0.671422413572
work,example,0.788840486402
work,point,0.555777374118
work,want,0.678326069691
work,figure,0.547036279957
work,give,0.712688084091
work,numbers,0.584617846581
work,purchased,0.454908728277
work,sense,0.62237196371
work,needs,0.758607432174
work,thing,0.64272928074
work,six,0.605346746079
work,how,0.806708771118
work,occasionally,0.612004856241
work,if,0.667905619548
work,blood,0.490966276386
work,coming,0.72873420356
work,a,0.701403222365
work,remember,0.593055238045
work,whenever,0.568601199067
work,maybe,0.600335514053
work,sit,0.517385196158
work,element,0.47872850231
work,so,0.787963815073
work,things,0.742503371831
work,help,0.759770630025
work,enter,0.599621683059
work,september,0.469752768471
work,years,0.755984467751
work,looks,0.509100026363
work,mentioned,0.57831926032
work,still,0.754851384891
work,its,0.718863653417
work,before,0.689867934258
work,thank,0.449883592665
work,fit,0.618122505813
work,somewhere,0.47268705983
work,actually,0.770893866898
work,better,0.787193980359
work,then,0.708945839659
work,them,0.760562994027
work,good,0.759467511605
work,practice,0.715551290258
work,they,0.768197930085
work,half,0.589124976116
work,not,0.764232589381
work,now,0.779094790988
work,day,0.655153070546
work,february,0.457961761641
work,each,0.700474915236
work,went,0.660408674122
work,side,0.556012602181
work,mean,0.638630335373
work,doing,0.831352161068
work,series,0.558607687675
work,year,0.63742425458
work,our,0.777518472613
work,happen,0.579406109494
work,really,0.693887955094
work,since,0.653663478519
work,got,0.643382405856
work,issue,0.622806971207
work,approached,0.537684425472
work,guess,0.498958904219
work,free,0.678972256362
work,put,0.753830747039
work,wanted,0.710137121497
work,beginning,0.759114630593
work,starts,0.543771936052
work,could,0.728138714351
work,transition,0.660131307447
work,days,0.66941101579
work,times,0.654879421097
work,creates,0.567250200822
work,turn,0.742972594028
work,think,0.688643929928
work,first,0.70666973471
work,one,0.764187271574
work,another,0.699168912009
work,tomorrow,0.481889432439
work,little,0.685957508712
work,twenty,0.585023977789
work,their,0.783744766988
work,wonderful,0.591797114815
work,too,0.695648843403
work,listen,0.541537617836
work,way,0.810337372176
work,mostly,0.641723533756
work,that,0.784978177995
work,nobody,0.547873926771
work,off,0.541407843795
work,than,0.705578077395
work,unfortunately,0.699334232162
work,project,0.745005377314
work,were,0.62764445803
